"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/terrassenwohnung-in-ruhiger-lage-498761393/","1140","Terrassenwohnung in ruhiger Lage!","Sambeckgasse, 1140 Wien, 14. Bezirk, Penzing","51","2","Terrasse","Neubau","21.12.2021, 04:57 Uhr","€ 366.975","€ 113,81","3% des Kaufpreises zzgl. 20% USt.","Coricon Immobilien"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/eigentumswohnung-1120-wien-top-lage-469019775/","1120","EIGENTUMSWOHNUNG 1120 WIEN, TOP LAGE","Münchenstraße 29, 1120 Wien, 12. Bezirk, Meidling","105","3","Terrasse, Loggia","Altbau","21.12.2021, 06:34 Uhr","€ 372.000","€ 198","3% des Kaufpreises zzgl. 20% USt.","FAIRMONEY Real Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/wohnen-mit-aussicht-bella-vista-hietzing-476762583/","1130","Wohnen mit Aussicht - ""Bella Vista Hietzing""","1130 Wien, 13. Bezirk, Hietzing","49","2","Balkon, Loggia","Neubau","21.12.2021, 07:00 Uhr","€ 384.000","NULL","3% des Kaufpreises zzgl. 20% USt.","P.Kornherr Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/wohnen-mit-aussicht-bella-vista-hietzing-476762586/","1130","Wohnen mit Aussicht - ""Bella Vista Hietzing""","1130 Wien, 13. Bezirk, Hietzing","41","2","Balkon, Loggia","Neubau","21.12.2021, 07:00 Uhr","€ 325.900","NULL","3% des Kaufpreises zzgl. 20% USt.","P.Kornherr Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/wohnen-mit-aussicht-bella-vista-hietzing-476759932/","1130","Wohnen mit Aussicht - ""Bella Vista Hietzing""","1130 Wien, 13. Bezirk, Hietzing","46","2","Terrasse, Loggia, Garten","Neubau","21.12.2021, 07:00 Uhr","€ 386.000","NULL","3% des Kaufpreises zzgl. 20% USt.","P.Kornherr Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/wohnen-mit-aussicht-bella-vista-hietzing-476759934/","1130","Wohnen mit Aussicht - ""Bella Vista Hietzing""","1130 Wien, 13. Bezirk, Hietzing","37","2","Terrasse, Loggia, Garten","Neubau","21.12.2021, 07:00 Uhr","€ 334.000","NULL","3% des Kaufpreises zzgl. 20% USt.","P.Kornherr Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/provisionsfrei-wohnen-in-beverly-hietzing-527404146/","1130","PROVISIONSFREI || WOHNEN IN BEVERLY HIETZING","1130 Wien, 13. Bezirk, Hietzing","48","2","Terrasse, Garten","Neubau","21.12.2021, 04:35 Uhr","€ 315.000","NULL","Provision bezahlt der Abgeber.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/provisionsfrei-wohnen-in-beverly-hietzing-527404142/","1130","PROVISIONSFREI || WOHNEN IN BEVERLY HIETZING","1130 Wien, 13. Bezirk, Hietzing","48","2","Terrasse, Garten","Neubau","21.12.2021, 04:36 Uhr","€ 315.000","NULL","Provision bezahlt der Abgeber.","RIWOG Real Estate Management GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/wie-erstbezug-komplett-saniert-3-zimmer-wohnung-im-neubau-523145865/","1160","Wie Erstbezug! Komplett Saniert 3-Zimmer-Wohnung im Neubau","1160 Wien, 16. Bezirk, Ottakring","81","3","NULL","Neubau","18.12.2021, 00:19 Uhr","€ 360.000","€ 180","3,00 % zzgl. gesetzliche MwSt","4M Immobilien&Consulting GmbH & Co KG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/direkt-beim-gruenen-prater-befristet-vermietete-eigentumswohnung-2-2-rendite-523139533/","1020","Direkt beim Grünen Prater !!! Befristet vermietete Eigentumswohnung !!! 2,2% Rendite !!!","1020 Wien, 02. Bezirk, Leopoldstadt","67","2","Loggia","Neubau","21.12.2021, 05:26 Uhr","€ 345.000","€ 62,08","3% des Kaufpreises zzgl. 20% USt.","Gulz & Partner Property Investment GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/hochwertige-2-zi-wohnung-in-zentraler-lage-unweit-vom-flughafen-und-der-universitaet-498521667/","1030","Hochwertige 2-Zi. -Wohnung in zentraler Lage unweit vom Flughafen und der Universität","1030 Wien, 03. Bezirk, Landstraße","69","2","NULL","NULL","01.12.2021, 14:20 Uhr","€ 339.000","NULL","Die Courtage i.H.v. % 3,60 inkl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.","McMakler GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/-brandneu-erstbezug-generalsanierte-altbauwohnung-in-schoenem-gruenderzeithaus-1150-wien-514775956/","1150","+ BRANDNEU+ ERSTBEZUG+ GENERALSANIERTE ALTBAUWOHNUNG IN SCHÖNEM GRÜNDERZEITHAUS+1150 WIEN++","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","71","3","Terrasse","NULL","01.12.2021, 13:20 Uhr","€ 360.000","€ 42,21","3.00% + 20% USt","Dr. Vospernik Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/-ruhelage-fernsicht-hell-auch-perfekt-als-anlage-geeignet-460142447/","1060","*** RUHELAGE *** FERNSICHT *** HELL *** AUCH PERFEKT ALS ANLAGE GEEIGNET ***","1060 Wien, 06. Bezirk, Mariahilf","49","2","NULL","NULL","21.12.2021, 05:20 Uhr","€ 328.000","NULL","3% des Kaufpreises zzgl. 20% USt.","TREND Immobilien"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/attraktive-anlegerwohnung-naehe-huetteldorfer-strasse-befristet-vermietet-522846865/","1140","Attraktive Anlegerwohnung nähe Hütteldorfer Straße befristet vermietet","Reinlgasse 46, 1140 Wien, 14. Bezirk, Penzing","55","2","Terrasse, Garten","Neubau","30.11.2021, 14:25 Uhr","€ 313.875","NULL","3,5%","Marija Marjanovic"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1040-wieden/u1-vor-der-tuer-sanierungobjekt-hofruhelage-suedlage-top-infrastruktur-hauptbahnhof-ums-eck-528784542/","1040","U1 vor der Tür - Sanierungobjekt - Hofruhelage - Südlage - Top-Infrastruktur - Hauptbahnhof ums Eck","1040 Wien, 04. Bezirk, Wieden","45","2","NULL","Altbau","22.12.2021, 03:45 Uhr","€ 330.000","€ 80,72","3% des Kaufpreises zzgl. 20% USt.","Alexander Ringsmuth GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/2-zimmer-wohnung-in-renoviertem-altbau-erstbezug-527550161/","1090","2 - ZIMMER WOHNUNG IN RENOVIERTEM ALTBAU - ERSTBEZUG","1090 Wien, 09. Bezirk, Alsergrund","64","2","NULL","Altbau","21.12.2021, 04:27 Uhr","€ 356.250","€ 169,57","3% des Kaufpreises zzgl. 20% USt.","Raum + Wert Immobilien OG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/erstbezug-gut-eingeteilte-helle-2-zimmer-wohnung-naehe-station-waehringer-strasse-527550158/","1090","ERSTBEZUG - GUT EINGETEILTE, HELLE 2 ZIMMER WOHNUNG NÄHE STATION WÄHRINGER STRASSE","1090 Wien, 09. Bezirk, Alsergrund","57","2","NULL","Altbau","21.12.2021, 04:27 Uhr","€ 360.000","€ 152,46","3% des Kaufpreises zzgl. 20% USt.","Raum + Wert Immobilien OG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/2-zimmer-wohnung-in-renoviertem-altbau-erstbezug-527550163/","1090","2 - ZIMMER WOHNUNG IN RENOVIERTEM ALTBAU - ERSTBEZUG","1090 Wien, 09. Bezirk, Alsergrund","64","2","NULL","Altbau","21.12.2021, 04:27 Uhr","€ 395.200","€ 169,57","3% des Kaufpreises zzgl. 20% USt.","Raum + Wert Immobilien OG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/exklusive-wohnung-generalsanierung-522771378/","1060","Exklusive Wohnung - Generalsanierung !","1060 Wien, 06. Bezirk, Mariahilf","55","2","Loggia, Wintergarten","Neubau","21.12.2021, 07:49 Uhr","€ 369.000","€ 41,85","3% des Kaufpreises zzgl. 20% USt.","Schultz Immobilien"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/provisionsfreie-wohnung-im-kabelwerk-mit-pool-sauna-fitnessraum-top-lage-direkt-neben-der-u6-keine-makler-522728782/","1120","Provisionsfreie Wohnung im KABELWERK mit Pool, Sauna, Fitnessraum (TOP-Lage: Direkt neben der U6) - Keine Makler!","Otto-Bondy-Platz 5/4.01, 1120 Wien, 12. Bezirk, Meidling","55","2","Loggia","Neubau","08.12.2021, 20:21 Uhr","€ 319.000","€ 151,45","NULL","Markus Nemeth"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/schoene-2zimmer-eigentumswohnung-490565716/","1120","Schöne 2Zimmer Eigentumswohnung","1120 Wien, 12. Bezirk, Meidling","69,10","2","NULL","NULL","30.11.2021, 02:10 Uhr","€ 309.000","NULL","3 % zzgl. 20% MwSt. vom Gesamtkaufpreis","Immoexpress KG / M01095421"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/hippe-maisonette-in-top-lage-naechst-naschmarkt-522586720/","1050","Hippe MAISONETTE in TOP-LAGE nächst NASCHMARKT!","1050 Wien, 05. Bezirk, Margareten","58","1","NULL","NULL","21.12.2021, 05:54 Uhr","€ 379.000","€ 240,46","3% des Kaufpreises zzgl. 20% USt.","J&H Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/hochwertig-sanierter-2-zimmer-erstbezug-naehe-mariahilferstrasse-528807801/","1070","Hochwertig sanierter 2-Zimmer-Erstbezug Nähe Mariahilferstraße","Seidengasse 41, 1070 Wien, 07. Bezirk, Neubau","51","2","NULL","Altbau","22.12.2021, 03:50 Uhr","€ 375.000","NULL","3% des Kaufpreises zzgl. 20% USt.","3SI Makler GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/2-zimmer-erstbezug-topsaniert-in-u-bahn-naehe-528805930/","1130","2-Zimmer-Erstbezug topsaniert in U-Bahn Nähe","Testarellogasse 31, 1130 Wien, 13. Bezirk, Hietzing","53","2","NULL","Altbau","22.12.2021, 03:50 Uhr","€ 330.000","€ 18,09","3% des Kaufpreises zzgl. 20% USt.","3SI Makler GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/freifinanzierte-eigentumswohnungen-in-hadersdorf-weidlingau-provisionsfrei-direkt-vom-bautraeger-450664355/","1140","Freifinanzierte Eigentumswohnungen in Hadersdorf-Weidlingau - PROVISIONSFREI direkt vom Bauträger!","Hauptstraße 104, 1140 Wien, 14. Bezirk, Penzing","54","2","Balkon, Loggia, Garten","Neubau","21.12.2021, 07:25 Uhr","€ 318.900","NULL","NULL","DWK Lambda E. u. E. GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/freifinanzierte-eigentumswohnungen-in-hadersdorf-weidlingau-provisionsfrei-direkt-vom-bautraeger-463551771/","1140","Freifinanzierte Eigentumswohnungen in Hadersdorf-Weidlingau - PROVISIONSFREI direkt vom Bauträger!","Hauptstraße 104, 1140 Wien, 14. Bezirk, Penzing","63","3","Terrasse, Garten","Neubau","21.12.2021, 07:25 Uhr","€ 383.900","NULL","NULL","DWK Lambda E. u. E. GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/privat-3-schlafzimmer-wohnung-zum-verlieben-in-nobler-lage-ober-st-veith-bitte-kein-real-buero-518596188/","1130","Privat!,3 Schlafzimmer Wohnung zum verlieben in nobler Lage, Ober St. Veith.(Bitte kein Real Büro)","Steinhardt Gasse, 1130 Wien, 13. Bezirk, Hietzing","70","4","Garten","Neubau","29.11.2021, 17:12 Uhr","€ 358.000","€ 95,47","Keine","Roja Wejbora"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/schoenbrunn-naehe-tivoligasse-2-zimmer-wohnung-522503009/","1120","Schönbrunn Nähe - Tivoligasse 2 Zimmer Wohnung","Tivoligasse 63, 1120 Wien, 12. Bezirk, Meidling","67","2","Balkon","Neubau","18.12.2021, 09:50 Uhr","€ 320.000","€ 250","NULL","Adrian"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/betongold-elegante-stilaltbauwohnung-im-top-sanierten-haus-anlagewohnung-unbefristet-vermietet-505930910/","1070","BETONGOLD! Elegante Stilaltbauwohnung im top-sanierten Haus! Anlagewohnung unbefristet vermietet!","1070 Wien, 07. Bezirk, Neubau","94","2","Balkon","Altbau","21.12.2021, 07:58 Uhr","€ 359.000","NULL","12.924,00 EUR inkl. 20% USt.","Wohnkader GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/ottakring-gute-gelegenheit-fuer-schoene-gepflegte-2-zimmer-etw-mit-loggia-490357859/","1160","OTTAKRING! Gute Gelegenheit für schöne gepflegte 2-Zimmer ETW mit Loggia!","1160 Wien, 16. Bezirk, Ottakring","67,66","2","Balkon, Loggia","Neubau","29.11.2021, 10:05 Uhr","€ 399.000","€ 300,61","3.0% plus 20.0% USt.","ERA Favorite Real Estate & Consulting"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/50-m2-dach-terrasse-vorsorgewohnung-vermietet-451411286/","1140","50 m2 Dach-Terrasse - Vorsorgewohnung - vermietet","1140 Wien, 14. Bezirk, Penzing","50","2","Terrasse, Balkon","Neubau","13.12.2021, 18:08 Uhr","€ 338.000","NULL","3 %","PlanetHome Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/selber-wohnen-oder-vermieten-hofseitige-3-zimmer-wohnung-mit-balkon-in-12-bezirk-naehe-schoenbrunn-sofort-kaufen-522455106/","1120","Selber wohnen oder vermieten *Hofseitige 3 Zimmer Wohnung mit Balkon in 12. Bezirk, Nähe Schönbrunn *Sofort kaufen !!!","1120 Wien, 12. Bezirk, Meidling","90","3","Balkon","Neubau","21.12.2021, 05:42 Uhr","€ 370.000","€ 68,92","3% des Kaufpreises zzgl. 20% USt.","FAIRIN OG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/top-lage-2-zimmer-eigentumswohnung-auch-fuer-anleger-im-5-bezirk-497721585/","1050","Top Lage! 2 Zimmer Eigentumswohnung, auch für Anleger, im 5. Bezirk","1050 Wien, 05. Bezirk, Margareten","56","2","NULL","Neubau","17.12.2021, 16:06 Uhr","€ 325.000","€ 145,32","3.0% plus 20.0% USt., EUR 750,00 plus 20.0% USt.","ERA Favorite Real Estate & Consulting"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/sanierungsbeduerftige-wohnung-in-der-kreitnergasse-3-stock-ohne-lift-526671684/","1160","Sanierungsbedürftige Wohnung in der Kreitnergasse (3. Stock ohne Lift)","1160 Wien, 16. Bezirk, Ottakring","83","3","Loggia","Neubau","21.12.2021, 05:55 Uhr","€ 339.000","€ 143,59","3% des Kaufpreises zzgl. 20% USt.","Mittelsmann Philipp Sulek GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/-erstbezug-generalsanierte-altbauwohnung-in-schoenem-gruenderzeithaus-1150-wien-513969034/","1150","++ ERSTBEZUG++ GENERALSANIERTE ALTBAUWOHNUNG IN SCHÖNEM GRÜNDERZEITHAUS+1150 WIEN++","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","71","3","Terrasse","NULL","30.11.2021, 18:22 Uhr","€ 359.939","€ 42,21","3.00% + 20% USt","Dr. Vospernik Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/2-zimmer-weitblick-hit-ueber-den-daechern-wiens-497646580/","1060","2-Zimmer Weitblick-Hit über den Dächern Wiens!","1060 Wien, 06. Bezirk, Mariahilf","49","2","NULL","Neubau","18.12.2021, 00:17 Uhr","€ 328.000","€ 76,68","3,00 % zzgl. gesetzliche MwSt","4M Immobilien&Consulting GmbH & Co KG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/wohlfuehloase-ruhig-u-zentral-kernsanierte-2-zi-altbauwohnung-im-7-bezirk-497608194/","1070","Wohlfühloase - ruhig u. zentral: Kernsanierte 2-Zi. -Altbauwohnung im 7. Bezirk","1070 Wien, 07. Bezirk, Neubau","47","2","NULL","NULL","15.12.2021, 17:13 Uhr","€ 365.000","NULL","Die Courtage i.H.v. % 3,60 inkl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.","McMakler GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1050-margareten/exklusive-wohnung-generalsanierung-522107815/","1050","Exklusive Wohnung - Generalsanierung !","1050 Wien, 05. Bezirk, Margareten","55","2","Loggia, Wintergarten","Neubau","21.12.2021, 07:49 Uhr","€ 369.000","€ 41,85","3% des Kaufpreises zzgl. 20% USt.","Schultz Immobilien"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/9-wohnen-und-investieren-im-volksopernviertel-405264070/","1090","9., Wohnen und Investieren im Volksopernviertel","Fuchsthallergasse 20, 1090 Wien, 09. Bezirk, Alsergrund","64","2","NULL","NULL","21.12.2021, 05:09 Uhr","€ 395.200","€ 128,64","14.227,20 EUR inkl. 20% USt.","s REAL - Neubau"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/-erstbezug-generalsanierte-altbauwohnung-in-schoenem-gruenderzeithaus-1150-wien-528546281/","1150","++ ERSTBEZUG+ GENERALSANIERTE ALTBAUWOHNUNG IN SCHÖNEM GRÜNDERZEITHAUS+1150 WIEN++","1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus","71","3","Terrasse","NULL","20.12.2021, 13:22 Uhr","€ 359.935","€ 42,21","3.00% + 20% USt","Dr. Vospernik Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/hochwertig-ausgestattete-wohnung-teilmoebliert-513745493/","1140","Hochwertig ausgestattete Wohnung - Teilmöbliert","1140 Wien, 14. Bezirk, Penzing","87","3","NULL","NULL","25.12.2021, 01:24 Uhr","€ 349.000","NULL","3% + 20% USt","VON POLL IMMOBILIEN Wien - 1. Bezirk"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/finanzielle-freiheit-1-wohnung-2-einheiten-selber-wohnen-und-vermieten-526146353/","1070","Finanzielle Freiheit: 1 Wohnung - 2 Einheiten! Selber Wohnen und Vermieten!","1070 Wien, 07. Bezirk, Neubau","NULL","NULL","NULL","Altbau","24.12.2021, 04:02 Uhr","€ 369.000","€ 91,76","3% des Kaufpreises zzgl. 20% USt.","KOI Immobilien"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/2-3-zi-nahe-u3-ottakring-505476888/","1160","2-3 ZI. NAHE U3 OTTAKRING...","Thaliastraße 111, 1160 Wien, 16. Bezirk, Ottakring","75","2","NULL","Altbau","21.12.2021, 05:18 Uhr","€ 357.000","NULL","12.852,00 EUR inkl. 20% USt.","Real Immobilien Treuhand GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/wienwohnung-mit-loggia-gegenueber-der-u6-waehringerstrasse-527167248/","1090","WIENWOHNUNG mit Loggia - GEGENÜBER DER U6 Währingerstraße!","1090 Wien, 09. Bezirk, Alsergrund","61","2","Terrasse, Balkon, Loggia","Altbau","21.12.2021, 04:28 Uhr","€ 354.900","NULL","3% des Kaufpreises zzgl. 20% USt.","POTERE Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/wunderschoen-sanierte-altbauwohnung-in-stilvollem-gruenderzeithaus-361181498/","1090","Wunderschön sanierte Altbauwohnung in stilvollem Gründerzeithaus","1090 Wien, 09. Bezirk, Alsergrund","64","2","NULL","Altbau","21.12.2021, 06:06 Uhr","€ 395.200","€ 169,57","3% des Kaufpreises zzgl. 20% USt.","CPI Marketing GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/traumhafte-altbauwohnung-in-zentraler-lage-361181514/","1090","Traumhafte Altbauwohnung in zentraler Lage","1090 Wien, 09. Bezirk, Alsergrund","64","2","NULL","Altbau","21.12.2021, 06:06 Uhr","€ 356.250","€ 169,57","3% des Kaufpreises zzgl. 20% USt.","CPI Marketing GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/leben-am-reinlpark-topsanierte-altbauwohnungen-mit-60-bis-74-qm-2-oder-3-zimmer-489949637/","1140","LEBEN AM REINLPARK: Topsanierte Altbauwohnungen mit 60 bis 74 qm (2 oder 3 Zimmer)","1140 Wien, 14. Bezirk, Penzing","60,41","NULL","NULL","Altbau","27.11.2021, 11:40 Uhr","€ 307.051","NULL","NULL","MANNLICHER IMMOBILIEN / DR. MANNLICHER IMMOBILIEN GMBH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/vorsorgewohnung-gut-geschnittene-2-zimmer-wohnung-mit-aussenflaeche-507324743/","1140","Vorsorgewohnung: gut geschnittene 2-Zimmer Wohnung mit Außenfläche","1140 Wien, 14. Bezirk, Penzing","55,01","2","Terrasse, Garten","NULL","27.11.2021, 10:40 Uhr","€ 313.875","€ 21","3,00 % zzgl. gesetzliche MwSt","ImmoTrading GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/wohnungspaket-mit-2-netten-wohnungen-nebeneinander-459142444/","1160","Wohnungspaket mit 2 netten Wohnungen nebeneinander","1160 Wien, 16. Bezirk, Ottakring","87","4,5","NULL","Altbau","27.11.2021, 07:15 Uhr","€ 370.000","€ 372","3,00 % zzgl. gesetzliche MwSt","IMMO-CONTRACT / Maklergesellschaft m.b.H."
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/wohn-t-raum-1060-wien-1-zimmer-wohnung-mit-terrasse-529452367/","1060","WOHN(T)RAUM - 1060 WIEN 1 Zimmer Wohnung mit Terrasse","1060 Wien, 06. Bezirk, Mariahilf","37","1","Terrasse","Altbau","24.12.2021, 19:34 Uhr","€ 325.000","€ 70","3% zzg 20%","MAXIM Handels GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/sanierungsbeduerftige-etw-im-6-bezirk-fuer-anleger-und-familien-in-top-lage-459043261/","1060","Sanierungsbedürftige ETW im 6. Bezirk für Anleger und Familien in Top Lage!","1060 Wien, 06. Bezirk, Mariahilf","49","2","NULL","Neubau","20.12.2021, 01:07 Uhr","€ 328.000","€ 138,30","3.0% plus 20.0% USt.","ERA Favorite Real Estate & Consulting"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/einziehen-und-wohlfuehlen-entzueckende-3-zimmer-wohnung-513479146/","1160","einziehen und wohlfühlen - Entzückende 3 Zimmer Wohnung","1160 Wien, 16. Bezirk, Ottakring","82","3","NULL","Neubau","26.11.2021, 16:05 Uhr","€ 355.000","€ 179,27","3.0% plus 20.0% USt.","ERA Favorite Real Estate & Consulting"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/14-huettelbergstrasse-hochwertige-2-zimmer-neubau-eigentumswohnung-521493126/","1140","14. Hüttelbergstraße - hochwertige 2 Zimmer Neubau Eigentumswohnung","1140 Wien, 14. Bezirk, Penzing","61","2","Balkon","Neubau","26.11.2021, 10:09 Uhr","€ 359.507","NULL","Kaufpreis belagsfertig, exkl. Garagenplatz, provisionsfrei","Vyborny Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/optimale-wohnung-mit-balkon-in-hetzendorfer-top-lage-513386812/","1120","Optimale Wohnung mit Balkon in Hetzendorfer Top-Lage","1120 Wien, 12. Bezirk, Meidling","60","2","Balkon, Garten","NULL","22.12.2021, 03:48 Uhr","€ 319.000","NULL","3% des Kaufpreises zzgl. 20% USt.","Linhardt Immobilien GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/marina-tower-521323198/","1020","MARINA TOWER","Wehlistraße 291, 1020 Wien, 02. Bezirk, Leopoldstadt","44","2","Balkon, Loggia","Neubau","21.12.2021, 04:48 Uhr","€ 392.000","NULL","NULL","IES Immobilien-Projektentwicklung GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/goldschlagstrasse-185-generalsanierte-3-zimmer-wohnung-mit-balkon-und-separater-kueche-526671679/","1140","Goldschlagstraße 185: Generalsanierte 3-Zimmer-Wohnung mit Balkon und separater Küche","Goldschlagstraße, 1140 Wien, 14. Bezirk, Penzing","80","3,5","Balkon, Loggia","Neubau","21.12.2021, 06:00 Uhr","€ 389.000","€ 103,92","3% des Kaufpreises zzgl. 20% USt.","Mittelsmann Philipp Sulek GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/absolute-hofruhelage-mitten-in-der-city-diese-wohnung-macht-es-moeglich-terrasse-u1-528802379/","1030","Absolute Hofruhelage mitten in der City? Diese Wohnung macht es möglich! Terrasse! U1!!","1030 Wien, 03. Bezirk, Landstraße","59","2","Balkon","Altbau","22.12.2021, 04:05 Uhr","€ 349.000","NULL","3% des Kaufpreises zzgl. 20% USt.","teamneunzehn.at Immobilienmanagement GmbH & Co KG"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/erstbezug-n-sanierung-kurzzeitvermietung-moeglich-520659214/","1160","ERSTBEZUG n. Sanierung, ""Kurzzeitvermietung möglich""","1160 Wien, 16. Bezirk, Ottakring","46","2","Terrasse, Garten","Altbau","24.12.2021, 04:03 Uhr","€ 320.000","€ 24,39","3% des Kaufpreises zzgl. 20% USt.","IMMO AGENCY GmbH"
"https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/helle-gemuetliche-2-zimmer-wohnung-in-1070-wien-525500691/","1070","Helle, gemütliche 2 Zimmer Wohnung in 1070 Wien","1070 Wien, 07. Bezirk, Neubau","47","2","NULL","NULL","23.12.2021, 03:59 Uhr","€ 319.000","€ 97,08","3% des Kaufpreises zzgl. 20% USt.","Fischer, Hörnisch Immobilien GmbH"
